Date,Adj Close,Close,High,Low,Open,Volume,MA_10,MA_20,MA_50,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ATR,Volume_MA,Daily_Return,Log_Return,Price_Range,Close_Above_MA,Target
2023-03-01,143.1031036376953,145.30999755859375,147.22999572753906,145.00999450683594,146.8300018310547,55479000,149.5730010986328,150.6854995727539,140.8723991394043,45.76498117503095,1.2381051384700186,2.5102843725513706,-1.272179234081352,156.7507972499769,150.6854995727539,144.62020189553093,3.3760812533638633,55765260.0,-0.014246021649447993,-0.014348470370965045,2.220001220703125,0,145.91000366210938
2023-03-02,143.6940155029297,145.91000366210938,146.7100067138672,143.89999389648438,144.3800048828125,52238100,148.6310012817383,150.70950012207032,141.10039932250976,47.1185514649647,0.9266472729246402,2.193556952626025,-1.2669096797013846,156.69469297590115,150.70950012207032,144.7243072682395,3.335647793650931,54431690.0,0.0041291453691869595,0.004120643843103321,2.8100128173828125,0,151.02999877929688
2023-03-03,148.73622131347656,151.02999877929688,151.11000061035156,147.3300018310547,148.0399932861328,70732300,148.36300048828124,150.71999969482422,141.47359939575196,56.98423593383396,1.0805001537354144,1.9709455928479027,-0.8904454391124883,156.70666771994027,150.71999969482422,144.73333166970818,3.4688155904074494,54688130.0,0.035090089703815774,0.0344884661213861,3.779998779296875,1,153.8300018310547
2023-03-06,151.4936981201172,153.8300018310547,156.3000030517578,153.4600067138672,153.7899932861328,87558000,148.49100036621093,150.68649978637694,141.90419937133788,61.24268275015223,1.4120888348101346,1.8591742412403491,-0.44708540643021455,156.59517537939513,150.68649978637694,144.77782419335875,3.5974719248398412,57529520.0,0.01853938339660255,0.018369623975035526,2.839996337890625,1,151.60000610351562
2023-03-07,149.29757690429688,151.60000610351562,154.02999877929688,151.1300048828125,153.6999969482422,56182000,148.8030014038086,150.68000030517578,142.22719955444336,56.449602666449344,1.4778969589845588,1.7829187847891912,-0.30502182580463244,156.58435465539492,150.68000030517578,144.77564595495664,3.5476520656715933,57261000.0,-0.014496494188358522,-0.014602595001837332,2.899993896484375,1,152.8699951171875
2023-03-08,150.5482940673828,152.8699951171875,153.47000122070312,151.8300018310547,152.80999755859375,47204800,149.1990005493164,150.59100036621095,142.63999954223632,58.444276729128376,1.6139235649527564,1.7491197408219044,-0.135196175869148,156.303859717598,150.59100036621095,144.8781410148239,3.4278194264941577,56880350.0,0.00837723590066819,0.008342341603068149,1.6399993896484375,1,150.58999633789062
2023-03-09,148.3029327392578,150.58999633789062,154.5399932861328,150.22999572753906,153.55999755859375,53833600,149.31800079345703,150.5245002746582,143.0145994567871,53.689918543166215,1.5202245807964516,1.703340708816814,-0.18311612802036237,156.20480185905532,150.5245002746582,144.8441986902611,3.490832150215557,57424290.0,-0.014914625839747453,-0.015026967291677991,4.30999755859375,1,148.5
2023-03-10,146.24461364746094,148.5,150.94000244140625,147.61000061035156,150.2100067138672,68572400,149.49700012207032,150.40600051879883,143.38399948120116,49.69882740327098,1.2627658445368866,1.6152257359608284,-0.35245989142394185,156.1510422293807,150.40600051879883,144.66095880821698,3.4793442702754946,58734570.0,-0.0138787196275717,-0.013975929537563428,3.3300018310546875,0,150.47000122070312
2023-03-13,148.1847381591797,150.47000122070312,153.13999938964844,147.6999969482422,147.80999755859375,84457100,149.7520004272461,150.37900085449218,143.87259948730468,53.22813296253431,1.2038137600074208,1.532943340770147,-0.32912958076272614,156.11750639158862,150.37900085449218,144.64049531739573,3.61939128249912,62680430.0,0.013266001486216261,0.013178778640633647,5.44000244140625,1,152.58999633789062
2023-03-14,150.27252197265625,152.58999633789062,153.39999389648438,150.10000610351562,151.27999877929688,73695900,150.2699996948242,150.31600036621094,144.33219940185546,56.74533377543432,1.3130239736701697,1.4889594673501516,-0.17593549367998196,155.92694451768529,150.31600036621094,144.7050562147366,3.596576747532665,64995320.0,0.01408915464869298,0.013990825020587742,3.29998779296875,1,152.99000549316406
2023-03-15,150.6664276123047,152.99000549316406,153.25,149.9199981689453,151.19000244140625,77167900,151.03800048828126,150.30550079345704,144.79339965820313,57.39633111434756,1.4155338574599625,1.4742743453721139,-0.05874048791215136,155.89556579608563,150.30550079345704,144.71543579082845,3.577535682069952,67164210.0,0.0026214638237991306,0.002618033780690968,3.3300018310546875,1,155.85000610351562
2023-03-16,153.48300170898438,155.85000610351562,156.4600067138672,151.63999938964844,152.16000366210938,76161100,152.03200073242186,150.33150100708008,145.40899978637697,61.82073430870939,1.7078646258423191,1.5209924014661549,0.18687222437616424,156.01879459722193,150.33150100708008,144.64420741693823,3.666283656509152,69556510.0,0.018694035607962345,0.018521449691435207,4.82000732421875,1,155.0
2023-03-17,152.64593505859375,155.0,156.74000549316406,154.27999877929688,156.0800018310547,98944600,152.4290008544922,150.39600067138673,145.98179977416993,59.831977607892895,1.84962910419938,1.5867197420128,0.2629093621865799,156.261559805937,150.39600067138673,144.53044153683646,3.5801210177490117,72377740.0,-0.00545400109224925,-0.00546892845685537,2.4600067138671875,1,157.39999389648438
2023-03-20,155.00946044921875,157.39999389648438,157.82000732421875,154.14999389648438,155.07000732421875,73641400,152.78600006103517,150.63850021362305,146.62939971923828,63.41104802523056,2.131072250162248,1.6955902436426897,0.43548200651955815,157.1999633749522,150.63850021362305,144.0770370522939,3.5865419041765376,70986080.0,0.015483831590221708,0.015365180286954876,3.670013427734375,1,159.27999877929688
2023-03-21,156.86094665527344,159.27999877929688,159.39999389648438,156.5399932861328,157.32000732421875,73938300,153.5539993286133,151.17850036621093,147.22259979248048,65.9690309002712,2.477262315284463,1.8519246579710444,0.6253376573134186,158.65443972706169,151.17850036621093,143.70256100536017,3.5346460974747536,72761710.0,0.011944122971497162,0.011873354885857336,2.8600006103515625,1,157.8300018310547
2023-03-22,155.43295288085938,157.8300018310547,162.13999938964844,157.80999755859375,159.3000030517578,75701800,154.05,151.6245002746582,147.77619995117186,62.348545634714064,2.6045936659872666,2.002458459574289,0.6021352064129775,159.55628976643342,151.6245002746582,143.69271078288298,3.5914572213018916,75611410.0,-0.009103446505241086,-0.009145136079797108,4.3300018310546875,1,158.92999267578125
2023-03-23,156.51626586914062,158.92999267578125,161.5500030517578,157.67999267578125,158.8300018310547,67622100,154.88399963378907,152.10100021362305,148.34019989013672,63.964267848832584,2.7624212740546454,2.1544510224703606,0.6079702515842849,160.56796152768172,152.10100021362305,143.6340388995644,3.611353875207225,76990260.0,0.006969466083539766,0.006945291611907683,3.8700103759765625,1,160.25
2023-03-24,157.81619262695312,160.25,160.33999633789062,157.85000610351562,158.86000061035156,59196500,156.05899963378906,152.7779998779297,148.87539978027343,65.85769967024223,2.9598945281869646,2.315539723613681,0.6443548045732834,161.57145181858817,152.7779998779297,143.9845479372712,3.531256472290638,76052670.0,0.008305589788276002,0.008271288176609921,2.489990234375,1,158.27999877929688
2023-03-27,155.8760986328125,158.27999877929688,160.77000427246094,157.8699951171875,159.94000244140625,52390300,156.83999938964843,153.29599990844727,149.3727996826172,60.72921756053707,2.9237279543805528,2.4371773697670553,0.4865505846134974,162.10428368949303,153.29599990844727,144.4877161274015,3.486167378217981,72845990.0,-0.012293299349161457,-0.012369486995857677,2.9000091552734375,1,157.64999389648438
2023-03-28,155.25564575195312,157.64999389648438,158.49000549316406,155.97999572753906,157.97000122070312,45992200,157.34599914550782,153.80799942016603,149.83059967041015,59.14305339773901,2.8118166827764526,2.512105232368935,0.2997114504075178,162.3753649157325,153.80799942016603,145.24063392459956,3.4164418344613394,70075620.0,-0.003980318976947728,-0.003988261529460803,2.510009765625,1,160.77000427246094
2023-03-29,158.3282928466797,160.77000427246094,161.0500030517578,159.35000610351562,159.3699951171875,51305700,158.1239990234375,154.58099975585938,150.32719970703124,64.13851397298718,2.940983133218367,2.597880812538821,0.34310232067954605,162.72104451270872,154.58099975585938,146.44095499901005,3.4152680716622035,67489400.0,0.019790742129842442,0.019597451474395997,1.6999969482421875,1,162.36000061035156
2023-03-30,159.8941650390625,162.36000061035156,162.47000122070312,161.27000427246094,161.52999877929688,49501700,158.7749984741211,155.40349960327148,150.87019958496094,66.39356728213716,3.1355037565790553,2.7054054013468685,0.43009835523218687,163.1893612033006,155.40349960327148,147.61763800324238,3.2927487057036307,64823460.0,0.009889881791605992,0.009841296980088399,1.1999969482421875,1,164.89999389648438
2023-03-31,162.3955535888672,164.89999389648438,165.0,161.91000366210938,162.44000244140625,68749800,159.76499786376954,156.09699935913085,151.4627993774414,69.67422940492428,3.454794264868468,2.8552831740511886,0.5995110908172796,164.63556200690948,156.09699935913085,147.55843671135221,3.2782663937169874,61803980.0,0.015644205941022005,0.015523096822170946,3.089996337890625,1,166.1699981689453
2023-04-03,163.64627075195312,166.1699981689453,166.2899932861328,164.22000122070312,164.27000427246094,56976200,160.64199829101562,156.7139991760254,152.02879943847657,71.18869468312342,3.7668906533272093,3.0376046699063926,0.7292859834208167,166.23500240257096,156.7139991760254,147.19299594947984,3.1919610845536086,60137460.0,0.00770166355044366,0.007672157141840555,2.0699920654296875,1,165.6300048828125
2023-04-04,163.11447143554688,165.6300048828125,166.83999633789062,165.11000061035156,166.60000610351562,46278300,161.2769989013672,157.41549911499024,152.51919952392578,69.59719314786055,3.9254066994842844,3.215165075821971,0.7102416236623132,167.38292307035474,157.41549911499024,147.44807515962574,3.087534987623998,57371460.0,-0.003249643690696802,-0.003254935249652321,1.7299957275390625,1,163.75999450683594
2023-04-05,161.27285766601562,163.75999450683594,165.0500030517578,161.8000030517578,164.74000549316406,51511700,161.8699981689453,157.95999908447266,152.94379943847656,64.24108612163391,3.8556915865723624,3.3432703779720496,0.5124212086003128,168.06355402694356,157.95999908447266,147.85644414200175,3.1405683335833325,54952450.0,-0.011290287513422759,-0.0113545066352627,3.25,1,164.66000366210938
2023-04-06,162.15919494628906,164.66000366210938,164.9600067138672,162.0,162.42999267578125,45390100,162.44299926757813,158.6634994506836,153.39979949951172,65.61273438896276,3.8289275807335628,3.4404018185243523,0.3885257622092104,168.57393816880474,158.6634994506836,148.75306073256243,3.1276710750321794,52729250.0,0.005495903672834368,0.005480856301668929,2.9600067138671875,1,162.02999877929688
2023-04-10,159.5691375732422,162.02999877929688,162.02999877929688,160.0800018310547,161.4199981689453,47716900,162.62099914550782,159.33999938964843,153.76119934082033,58.54554682725731,3.5545231686328407,3.46322608854605,0.0912970800867905,168.17139261184482,159.33999938964843,150.50860616745203,3.231408986176644,51581290.0,-0.01597233586979263,-0.016101268371610637,1.9499969482421875,1,160.8000030517578
2023-04-11,158.35781860351562,160.8000030517578,162.36000061035156,160.50999450683594,162.35000610351562,47644200,162.8729995727539,159.85649948120118,154.05859954833986,55.532950381975766,3.200907253039304,3.410762321444701,-0.20985506840539703,167.70617243630028,159.85649948120118,152.0068265261021,3.132737351700857,51106680.0,-0.007591160506113748,-0.007620120015640883,1.850006103515625,1,160.10000610351562
2023-04-12,157.66847229003906,160.10000610351562,162.05999755859375,159.77999877929688,161.22000122070312,50133100,163.11800079345704,160.23199996948242,154.40059967041014,53.835136280173614,2.831539958591577,3.2949178488740767,-0.46337789028249965,167.33867349117233,160.23199996948242,153.1253264477925,3.071827453672001,51520770.0,-0.004353214769634461,-0.004362717597645155,2.279998779296875,0,165.55999755859375
2023-04-13,163.04556274414062,165.55999755859375,165.8000030517578,161.4199981689453,161.6300048828125,68445600,163.5970001220703,160.8604995727539,154.82599975585939,63.26836127176405,2.9454362404568144,3.2250215271906244,-0.27958528673381,167.50225961069162,160.8604995727539,154.21873953481617,3.2595538461413005,53234760.0,0.03410363052421039,0.0335349940083643,4.3800048828125,1,165.2100067138672
2023-04-14,162.7008514404297,165.2100067138672,166.32000732421875,163.82000732421875,164.58999633789062,49386500,163.8820007324219,161.3284996032715,155.22160003662108,62.388323415992524,2.973185496578651,3.17465432106823,-0.20146882448957903,167.80920279045344,161.3284996032715,154.84779641608955,3.2052999999883505,53223240.0,-0.0021139819394035975,-0.0021162195532967317,2.5,1,165.22999572753906
2023-04-17,162.72056579589844,165.22999572753906,165.38999938964844,164.02999877929688,165.08999633789062,41516200,163.91500091552734,161.83999938964843,155.5097998046875,62.42047374589339,2.9626384761513407,3.1322511520848524,-0.1696126759335117,167.83894418271885,161.83999938964843,155.841054596578,3.07349290072858,50499880.0,0.0001209915432451858,0.00012098422435876032,1.3600006103515625,1,166.47000122070312
2023-04-18,163.94171142578125,166.47000122070312,167.41000366210938,165.64999389648438,166.10000610351562,49923000,163.94500122070312,162.2934997558594,155.74919982910157,64.45055089650197,3.019530696340695,3.1097070609360213,-0.09017636459532641,168.25247130613042,162.2934997558594,156.33452820558836,3.0096725460029896,49794560.0,0.0075047238711354325,0.007476703533550668,1.760009765625,1,167.6300048828125
2023-04-19,165.0841064453125,167.6300048828125,168.16000366210938,165.5399932861328,165.8000030517578,47720200,164.14500122070314,162.71100006103515,156.06720001220702,66.28539733222559,3.122229671570807,3.1122115830629786,0.01001808850782826,168.9312521205984,162.71100006103515,156.4907480014719,2.981839533858245,49938750.0,0.006968244450070493,0.006944078432907277,2.6200103759765625,1,166.64999389648438
2023-04-20,164.1189727783203,166.64999389648438,167.8699951171875,165.55999755859375,166.08999633789062,52456400,164.43400115966796,163.15199966430663,156.30720001220703,63.312286408720034,3.088933352154328,3.1075559368812486,-0.0186225847269208,169.17295630151003,163.15199966430663,157.13104302710323,2.9338508213393526,50033220.0,-0.0058462742813449875,-0.005863430642706429,2.30999755859375,1,165.02000427246094
